USER_ID,Party_1802,Party_1430,Party_8415,Party_1336,Party_4774,Party
808,0.405878752470016,0.4626624584198,0.441390097141266,0.427832782268524,0.445287764072418,Republican
809,0.251723885536194,0.225751012563705,0.22189274430275,0.25885859131813,0.234819129109383,Democrat
810,0.341042399406433,0.355878829956055,0.401725471019745,0.347472101449966,0.383337140083313,Republican
811,0.702441036701202,0.740681409835815,0.724610328674316,0.700985968112946,0.688915371894836,Republican
812,0.479554891586304,0.481681019067764,0.485738903284073,0.496793448925018,0.52571827173233,Republican
814,0.449917912483215,0.430742383003235,0.437820494174957,0.426369726657867,0.456624567508698,Republican
815,0.56523185968399,0.611279726028442,0.59279078245163,0.492452085018158,0.573518216609955,Republican
816,0.777966976165771,0.787481725215912,0.755040645599365,0.828939139842987,0.791090190410614,Republican
817,0.604441106319427,0.711333870887756,0.703169584274292,0.618070185184479,0.611629247665405,Republican
818,0.620245039463043,0.64861786365509,0.659518003463745,0.57899409532547,0.619041800498962,Republican
819,0.423538118600845,0.379415452480316,0.398835122585297,0.419771015644073,0.395332276821136,Democrat
820,0.586024045944214,0.54683130979538,0.559696733951569,0.54148405790329,0.506230771541595,Republican
821,0.261275202035904,0.211602881550789,0.180519223213196,0.238785684108734,0.161936655640602,Democrat
822,0.137826427817345,0.153097823262215,0.12907974421978,0.14969502389431,0.153790354728699,Democrat
823,0.276719838380814,0.227623328566551,0.246704429388046,0.22026614844799,0.250668734312057,Republican
824,0.73023933172226,0.72571474313736,0.692523777484894,0.745266675949097,0.749801278114319,Republican
825,0.696103990077972,0.752578020095825,0.702567279338837,0.674474596977234,0.748828768730164,Republican
826,0.532414257526398,0.534305453300476,0.484390795230865,0.502819299697876,0.484988868236542,Republican
827,0.3181471824646,0.281287729740143,0.351732581853867,0.408487796783447,0.33349198102951,Democrat
828,0.507346868515015,0.455949395895004,0.423263341188431,0.432492196559906,0.489303767681122,Democrat
829,0.414824068546295,0.384801119565964,0.382968366146088,0.375994265079498,0.387269824743271,Democrat
830,0.708296895027161,0.693134605884552,0.698061406612396,0.706036567687988,0.679711103439331,Democrat
831,0.620446801185608,0.522988021373749,0.555245935916901,0.539380311965942,0.572960734367371,Republican
832,0.0927823781967163,0.150473833084106,0.140576347708702,0.137489438056946,0.129094317555428,Democrat
833,0.562905490398407,0.536640524864197,0.535366535186768,0.557466208934784,0.531714141368866,Republican
834,0.480768471956253,0.605948507785797,0.484229296445847,0.502743721008301,0.522250294685364,Democrat
835,0.443856686353683,0.404111236333847,0.457326292991638,0.46428969502449,0.437342643737793,Republican
836,0.177882596850395,0.215723440051079,0.154202952980995,0.158772364258766,0.144413366913795,Democrat
837,0.161352917551994,0.16719451546669,0.159729689359665,0.158370822668076,0.193521440029144,Democrat
840,0.811413109302521,0.8045853972435,0.778305947780609,0.765135765075684,0.782105505466461,Republican
841,0.680817186832428,0.60856682062149,0.6782266497612,0.624353408813477,0.646585881710052,Republican
842,0.489052265882492,0.538189113140106,0.528662621974945,0.466047555208206,0.534323513507843,Democrat
843,0.420434057712555,0.379227995872498,0.488840013742447,0.465822756290436,0.420401066541672,Democrat
845,0.150844097137451,0.175134479999542,0.162838280200958,0.151655375957489,0.162313506007195,Democrat
848,0.299646288156509,0.349264681339264,0.322556853294373,0.322565793991089,0.32737997174263,Democrat
849,0.360926449298859,0.288873434066772,0.322307854890823,0.355464249849319,0.32349705696106,Republican
850,0.727821350097656,0.762141644954681,0.749467670917511,0.765457630157471,0.745890438556671,Republican
851,0.654465556144714,0.623815536499023,0.594400346279144,0.561417281627655,0.660687327384949,Democrat
852,0.661741673946381,0.641618609428406,0.659213602542877,0.625000476837158,0.651651799678802,Democrat
853,0.777123987674713,0.76290637254715,0.796028137207031,0.762639880180359,0.761496126651764,Democrat
854,0.55619752407074,0.535735011100769,0.563804805278778,0.617906391620636,0.587018013000488,Democrat
855,0.389163762331009,0.433039993047714,0.354759216308594,0.362553834915161,0.385135620832443,Democrat
856,0.532744705677032,0.573526382446289,0.520353376865387,0.547202825546265,0.529377460479736,Democrat
857,0.551337480545044,0.530382812023163,0.593443334102631,0.609970450401306,0.551502346992493,Democrat
858,0.421568006277084,0.40940272808075,0.38585889339447,0.411556988954544,0.376837700605392,Democrat
859,0.468956679105759,0.402813106775284,0.46263861656189,0.426391750574112,0.514479160308838,Democrat
860,0.701310873031616,0.745790123939514,0.675619542598724,0.725914895534515,0.769274890422821,Republican
861,0.483778119087219,0.509233951568604,0.489560127258301,0.522914111614227,0.541518032550812,Democrat
862,0.172321647405624,0.231329262256622,0.228378772735596,0.218170985579491,0.232731372117996,Democrat
865,0.388006210327148,0.392145603895187,0.375463604927063,0.398441940546036,0.406709730625153,Democrat
867,0.353812992572784,0.394487142562866,0.438347280025482,0.325107097625732,0.398967921733856,Republican
868,0.547893285751343,0.501411437988281,0.573833048343658,0.554141223430634,0.501221537590027,Republican
869,0.177697449922562,0.182276025414467,0.124918960034847,0.157098010182381,0.149266943335533,Democrat
871,0.619195163249969,0.638957023620605,0.691648185253143,0.661793351173401,0.578333020210266,Democrat
872,0.538651645183563,0.574930131435394,0.59753292798996,0.564090669155121,0.556778967380524,Republican
874,0.723535537719727,0.698260426521301,0.737205743789673,0.762328743934631,0.770043849945068,Republican
875,0.34592393040657,0.399774074554443,0.379483133554459,0.322964668273926,0.374819666147232,Democrat
876,0.426023423671722,0.39825239777565,0.46999716758728,0.436907380819321,0.417946189641953,Republican
877,0.159637644886971,0.166684329509735,0.169217124581337,0.176612690091133,0.166378870606422,Democrat
879,0.780681610107422,0.806855201721191,0.761063396930695,0.813599765300751,0.785051763057709,Republican
880,0.118434183299541,0.118195995688438,0.112133108079433,0.0945926010608673,0.124927088618279,Democrat
881,0.590616583824158,0.599137306213379,0.625377535820007,0.574308931827545,0.610003590583801,Democrat
882,0.466140687465668,0.437179625034332,0.443418204784393,0.478129923343658,0.443986445665359,Republican
884,0.681915283203125,0.639071583747864,0.647408783435822,0.70450633764267,0.658767580986023,Republican
887,0.522965133190155,0.49629732966423,0.508291840553284,0.455398201942444,0.539164423942566,Republican
888,0.640629291534424,0.573683023452759,0.588341951370239,0.611257314682007,0.579914748668671,Democrat
889,0.475024938583374,0.462382793426514,0.468027144670486,0.509161293506622,0.535897135734558,Democrat
890,0.307160526514053,0.168401449918747,0.271856933832169,0.266553521156311,0.268287003040314,Democrat
891,0.521515548229218,0.542592346668243,0.580054223537445,0.526720404624939,0.56393563747406,Democrat
892,0.790079474449158,0.769521117210388,0.808622181415558,0.808561444282532,0.773794233798981,Democrat
893,0.444547593593597,0.419296383857727,0.380641996860504,0.420739412307739,0.489162623882294,Democrat
894,0.536589443683624,0.446950525045395,0.547012567520142,0.526130139827728,0.564664602279663,Democrat
895,0.332848280668259,0.350098013877869,0.331109911203384,0.384830206632614,0.332549691200256,Republican
896,0.443548530340195,0.484820753335953,0.535425782203674,0.476463556289673,0.537085652351379,Republican
898,0.518273055553436,0.56454610824585,0.495501577854156,0.594876348972321,0.572646260261536,Republican
899,0.614288747310638,0.622670829296112,0.622111976146698,0.591337859630585,0.588435649871826,Republican
900,0.392957419157028,0.433565646409988,0.505656898021698,0.431686758995056,0.449183642864227,Democrat
901,0.351548194885254,0.320049405097961,0.383806556463242,0.38012906908989,0.375075370073318,Democrat
903,0.503944218158722,0.544982492923737,0.501899540424347,0.475381374359131,0.470278352499008,Democrat
904,0.508597552776337,0.520939469337463,0.474054515361786,0.481921672821045,0.511889636516571,Democrat
905,0.558557152748108,0.588160157203674,0.568623602390289,0.528605103492737,0.592001140117645,Republican
906,0.632659077644348,0.597566783428192,0.610817968845367,0.567699313163757,0.593079030513763,Democrat
908,0.300633907318115,0.281059294939041,0.320818275213242,0.288284987211227,0.229579299688339,Democrat
909,0.185556679964066,0.148469641804695,0.13510474562645,0.18799464404583,0.16012841463089,Democrat
910,0.510346710681915,0.516516804695129,0.46954008936882,0.49410405755043,0.499717146158218,Democrat
911,0.397391855716705,0.411715686321259,0.421717882156372,0.419757068157196,0.419371604919434,Democrat
913,0.407816469669342,0.421098202466965,0.512289345264435,0.408806353807449,0.522468566894531,Democrat
915,0.231691300868988,0.209956586360931,0.174839422106743,0.195541381835938,0.180813446640968,Democrat
916,0.333816736936569,0.417272716760635,0.349976003170013,0.332290470600128,0.327869087457657,Democrat
917,0.460134506225586,0.391636431217194,0.386038184165955,0.394001454114914,0.392663866281509,Democrat
919,0.419149994850159,0.381048798561096,0.405921757221222,0.426955014467239,0.453428477048874,Democrat
920,0.559419572353363,0.52946412563324,0.5017911195755,0.547742962837219,0.512729227542877,Democrat
921,0.192736685276031,0.189955979585648,0.186437353491783,0.249964833259583,0.23706978559494,Democrat
922,0.552807986736298,0.547774016857147,0.598007082939148,0.51241272687912,0.611416161060333,Democrat
923,0.570362150669098,0.571638584136963,0.60086315870285,0.61926406621933,0.590273797512054,Republican
925,0.292408287525177,0.382405579090118,0.368383705615997,0.308930963277817,0.37742680311203,Democrat
926,0.236386239528656,0.206934183835983,0.247058540582657,0.251484334468842,0.221968427300453,Democrat
927,0.198375388979912,0.162267804145813,0.170544981956482,0.189512610435486,0.187121346592903,Republican
928,0.210352376103401,0.214728951454163,0.233736172318459,0.194895178079605,0.239289730787277,Democrat
929,0.558922648429871,0.561587989330292,0.513687551021576,0.533917248249054,0.593874096870422,Republican
930,0.18614961206913,0.153233647346497,0.199733018875122,0.204786241054535,0.183622568845749,Democrat
931,0.370173245668411,0.394224226474762,0.40813484787941,0.397621959447861,0.445502817630768,Democrat
933,0.389158636331558,0.371943175792694,0.394696295261383,0.389544725418091,0.380175054073334,Republican
934,0.67927497625351,0.673542201519012,0.615866482257843,0.621277451515198,0.603586912155151,Republican
935,0.581391215324402,0.579933106899261,0.516723036766052,0.563928067684174,0.513838291168213,Republican
936,0.461839914321899,0.461790174245834,0.485441744327545,0.453858315944672,0.490740031003952,Republican
937,0.556093275547028,0.541059792041779,0.519108712673187,0.517563223838806,0.595596015453339,Democrat
938,0.177432924509048,0.228688895702362,0.214749068021774,0.194964855909348,0.226792693138123,Democrat
939,0.551069438457489,0.560757339000702,0.48747992515564,0.524934709072113,0.510689854621887,Republican
940,0.201232329010963,0.210759028792381,0.232404991984367,0.233293235301971,0.20259290933609,Democrat
941,0.658334851264954,0.619315624237061,0.631455659866333,0.639090955257416,0.624377906322479,Republican
942,0.691468179225922,0.66614818572998,0.662131547927856,0.694362998008728,0.712512195110321,Republican
943,0.793320000171661,0.768953204154968,0.805494248867035,0.759638667106628,0.759797155857086,Democrat
944,0.223384112119675,0.22906881570816,0.18086838722229,0.22521510720253,0.207035750150681,Democrat
945,0.717910826206207,0.68932443857193,0.723437190055847,0.695733249187469,0.683050632476807,Republican
946,0.429829120635986,0.414225816726685,0.455620467662811,0.455610513687134,0.398306012153625,Democrat
949,0.613930881023407,0.580056250095367,0.507201135158539,0.574238240718842,0.493762254714966,Republican
950,0.646554827690125,0.642242610454559,0.61707466840744,0.598299205303192,0.678752183914185,Democrat
952,0.142527669668198,0.174769282341003,0.152807638049126,0.151109308004379,0.120362363755703,Democrat
953,0.595130383968353,0.552587389945984,0.590669512748718,0.638977706432343,0.559020817279816,Democrat
954,0.107880055904388,0.121034853160381,0.119415521621704,0.100786402821541,0.117499135434628,Democrat
955,0.656117379665375,0.586292147636414,0.60391092300415,0.609726250171661,0.656401515007019,Democrat
956,0.569174826145172,0.491525828838348,0.512896597385406,0.485343337059021,0.557520866394043,Republican
957,0.561481893062592,0.529365301132202,0.504302740097046,0.533563673496246,0.519328892230988,Republican
959,0.700405955314636,0.671383321285248,0.652547180652618,0.657906115055084,0.631760358810425,Republican
960,0.493366211652756,0.439900010824203,0.461640387773514,0.457484066486359,0.472255736589432,Democrat
961,0.656042397022247,0.603352069854736,0.569167196750641,0.540889799594879,0.586975157260895,Democrat
962,0.382955372333527,0.418592125177383,0.456912994384766,0.419392317533493,0.514665603637695,Democrat
964,0.150752887129784,0.176192477345467,0.147442862391472,0.173079490661621,0.15156988799572,Democrat
966,0.607406079769135,0.578783452510834,0.598513066768646,0.590690076351166,0.612720966339111,Republican
967,0.762098431587219,0.693395018577576,0.74505227804184,0.721906721591949,0.706204771995544,Republican
968,0.363300919532776,0.287424951791763,0.282721787691116,0.372689664363861,0.370904415845871,Democrat
970,0.392423212528229,0.394000589847565,0.405518919229507,0.414067596197128,0.451765120029449,Democrat
971,0.537222325801849,0.574154615402222,0.518407344818115,0.510514318943024,0.549051105976105,Republican
972,0.0831285417079926,0.0927878022193909,0.094123899936676,0.0900295525789261,0.0968080163002014,Democrat
974,0.466149061918259,0.444421172142029,0.469855070114136,0.370420634746552,0.432104021310806,Democrat
976,0.545703113079071,0.535239338874817,0.493936687707901,0.507727026939392,0.510969281196594,Democrat
977,0.775369226932526,0.823853433132172,0.81992906332016,0.800859093666077,0.829696536064148,Republican
978,0.630706965923309,0.666867434978485,0.664380311965942,0.672168076038361,0.706806361675262,Democrat
979,0.118009097874165,0.134375095367432,0.131355598568916,0.140013411641121,0.151538744568825,Democrat
980,0.483778119087219,0.497473508119583,0.487870544195175,0.506371021270752,0.505887567996979,Republican
981,0.562148094177246,0.544438898563385,0.576413691043854,0.550581872463226,0.524550974369049,Democrat
982,0.320304244756699,0.42402520775795,0.439366787672043,0.392755836248398,0.443709850311279,Democrat
984,0.172914877533913,0.229567036032677,0.203821301460266,0.198798447847366,0.204117029905319,Democrat
985,0.221417427062988,0.244643867015839,0.167238354682922,0.251857310533524,0.217739969491959,Democrat
986,0.716406941413879,0.662932515144348,0.653144836425781,0.698356926441193,0.709537506103516,Democrat
987,0.647966623306274,0.66149377822876,0.695921897888184,0.654687285423279,0.639236271381378,Republican
988,0.580697953701019,0.590385854244232,0.591428458690643,0.605219781398773,0.590449750423431,Republican
989,0.461498260498047,0.387925356626511,0.420820653438568,0.430922150611877,0.408700048923492,Democrat
990,0.191227704286575,0.178815633058548,0.229462340474129,0.223547354340553,0.219475999474525,Democrat
991,0.167872980237007,0.171487346291542,0.147069573402405,0.172104686498642,0.165319696068764,Democrat
992,0.422690272331238,0.384661853313446,0.354777336120605,0.403605073690414,0.366296678781509,Democrat
993,0.667219698429108,0.65858668088913,0.705274045467377,0.63647073507309,0.639685690402985,Republican
994,0.554214298725128,0.604284107685089,0.53870165348053,0.5869140625,0.569558024406433,Democrat
995,0.241907477378845,0.244668170809746,0.264456748962402,0.278356701135635,0.280279487371445,Republican
996,0.663836121559143,0.660443067550659,0.626461327075958,0.62496942281723,0.628828942775726,Democrat
997,0.210985228419304,0.269980907440186,0.237423360347748,0.223441481590271,0.267670094966888,Democrat
998,0.615391731262207,0.673088729381561,0.669517576694489,0.690439939498901,0.70307070016861,Republican
999,0.57748818397522,0.602614045143127,0.56949919462204,0.578844130039215,0.530462801456451,Democrat
1000,0.592109680175781,0.485870450735092,0.535056233406067,0.506422340869904,0.516422152519226,Republican
1001,0.210168197751045,0.21906241774559,0.287197977304459,0.270445019006729,0.236894428730011,Democrat
1003,0.171069413423538,0.125609517097473,0.159728810191154,0.187479510903358,0.19496676325798,Democrat
1004,0.205685570836067,0.263391762971878,0.224090039730072,0.240800336003304,0.20014800131321,Democrat
1005,0.550386846065521,0.548937320709229,0.542483329772949,0.475776851177216,0.549413919448853,Democrat
1006,0.396174252033234,0.406797498464584,0.330660820007324,0.372519880533218,0.381036549806595,Republican
1007,0.155695423483849,0.151768624782562,0.150762587785721,0.146160870790482,0.178758785128593,Democrat
1008,0.507701694965363,0.459334880113602,0.486246734857559,0.445415824651718,0.533615350723267,Republican
1009,0.47574046254158,0.478630870580673,0.462088376283646,0.421066164970398,0.472655743360519,Republican
1010,0.364930480718613,0.401385813951492,0.394419014453888,0.429568380117416,0.418349891901016,Republican
1011,0.536807000637054,0.568679690361023,0.532593369483948,0.562402725219727,0.592338681221008,Republican
1012,0.691150724887848,0.670449495315552,0.747818470001221,0.720987856388092,0.684174835681915,Democrat
1013,0.342098742723465,0.357988715171814,0.376624435186386,0.362374395132065,0.362043470144272,Democrat
1014,0.722481191158295,0.723756313323975,0.696557283401489,0.724057614803314,0.712688446044922,Republican
1016,0.491027057170868,0.486163437366486,0.497562199831009,0.480151802301407,0.483975440263748,Democrat
1017,0.589539587497711,0.594920516014099,0.614449381828308,0.648358047008514,0.563119053840637,Democrat
1018,0.61685985326767,0.647465527057648,0.598593175411224,0.627488017082214,0.659119606018066,Democrat
1021,0.153089225292206,0.146250158548355,0.146672517061234,0.188828572630882,0.196108192205429,Democrat
1022,0.735442042350769,0.720897614955902,0.711976706981659,0.728183925151825,0.762887477874756,Republican
1023,0.541776359081268,0.538074791431427,0.556751191616058,0.564339280128479,0.547383844852448,Republican
1024,0.419256746768951,0.397992074489594,0.44623664021492,0.400235503911972,0.380603522062302,Republican
1025,0.634283542633057,0.618821620941162,0.647837162017822,0.654310524463654,0.650340914726257,Democrat
1026,0.268131524324417,0.262129634618759,0.260948807001114,0.230453789234161,0.259242683649063,Democrat
1027,0.400393515825272,0.379977434873581,0.405860066413879,0.398562014102936,0.39748340845108,Republican
1028,0.310401201248169,0.418811529874802,0.383260488510132,0.399619042873383,0.406781673431396,Democrat
1031,0.608364403247833,0.542941093444824,0.604368209838867,0.647153913974762,0.56430584192276,Democrat
1033,0.409213602542877,0.418660163879395,0.39136266708374,0.358666062355042,0.402434378862381,Republican
1034,0.518878638744354,0.558095037937164,0.523651719093323,0.527680516242981,0.514471530914307,Democrat
1035,0.079059325158596,0.0907116159796715,0.119057528674603,0.100616976618767,0.0788297429680824,Democrat
1036,0.468710124492645,0.490511834621429,0.52641624212265,0.408787935972214,0.442193657159805,Democrat
1038,0.367556244134903,0.321526765823364,0.39631524682045,0.336237609386444,0.323682188987732,Democrat
1039,0.129839077591896,0.178526967763901,0.113099381327629,0.147363096475601,0.171868160367012,Republican
1040,0.473321139812469,0.393221110105515,0.37331223487854,0.374670386314392,0.363679677248001,Republican
1041,0.227351635694504,0.232022747397423,0.244926691055298,0.192778944969177,0.23051817715168,Democrat
1042,0.455620527267456,0.567511439323425,0.553411424160004,0.581960082054138,0.473470419645309,Democrat
1043,0.429686486721039,0.437423139810562,0.413450419902802,0.502754807472229,0.459883004426956,Republican
1044,0.706829726696014,0.702411770820618,0.705742299556732,0.722717881202698,0.765961050987244,Republican
1045,0.660466551780701,0.674724161624908,0.675244867801666,0.663224935531616,0.687129080295563,Democrat
1046,0.269249439239502,0.333043694496155,0.274688303470612,0.331796020269394,0.298011600971222,Democrat
1047,0.645020723342896,0.676148235797882,0.707986772060394,0.672646939754486,0.689959704875946,Republican
1049,0.21577462553978,0.190247431397438,0.212588846683502,0.22103063762188,0.252633333206177,Democrat
1051,0.560019612312317,0.540204524993896,0.569836378097534,0.545890092849731,0.66528707742691,Democrat
1052,0.74157851934433,0.726477086544037,0.729258894920349,0.69162130355835,0.708879411220551,Republican
1054,0.660230100154877,0.634805619716644,0.635877966880798,0.640204787254333,0.599714756011963,Republican
1055,0.719553530216217,0.670510292053223,0.685204386711121,0.667457461357117,0.709280371665955,Republican
1058,0.528230667114258,0.535719871520996,0.544690310955048,0.554198384284973,0.556250810623169,Republican
1059,0.361379384994507,0.307305186986923,0.3229700922966,0.408641517162323,0.347457617521286,Democrat
1060,0.680606365203857,0.706838548183441,0.656533777713776,0.624329626560211,0.711268365383148,Republican
1061,0.499909192323685,0.476130813360214,0.45069608092308,0.447264462709427,0.522792398929596,Democrat
1063,0.488866567611694,0.420034319162369,0.483505845069885,0.524155735969543,0.464485704898834,Democrat
1064,0.696848094463348,0.732932269573212,0.744402468204498,0.737594544887543,0.719250679016113,Democrat
1065,0.693441987037659,0.673457443714142,0.682780265808105,0.651242434978485,0.642554223537445,Republican
1066,0.320325434207916,0.310414284467697,0.31374379992485,0.286146700382233,0.293836981058121,Republican
1068,0.579973161220551,0.575089871883392,0.562886714935303,0.506047666072845,0.594235301017761,Republican
1069,0.495429962873459,0.52882444858551,0.537777006626129,0.516740739345551,0.513598024845123,Republican
1070,0.176720157265663,0.183328315615654,0.180831596255302,0.204684227705002,0.198855519294739,Democrat
1072,0.402895987033844,0.44820249080658,0.35714203119278,0.423708885908127,0.388680785894394,Democrat
1074,0.433904588222504,0.42703765630722,0.442568123340607,0.493404507637024,0.413365125656128,Democrat
1075,0.206581279635429,0.248229026794434,0.218544483184814,0.239322558045387,0.233237460255623,Democrat
1077,0.711457312107086,0.563139021396637,0.680231094360352,0.634883642196655,0.650824368000031,Democrat
1078,0.647803664207458,0.605261445045471,0.593505442142487,0.60381007194519,0.605820655822754,Republican
1080,0.394838750362396,0.396654546260834,0.446356117725372,0.443271666765213,0.405662626028061,Democrat
1082,0.171212837100029,0.225206434726715,0.197241023182869,0.195405408740044,0.200387790799141,Democrat
1086,0.666330814361572,0.696734488010406,0.689064025878906,0.640469610691071,0.676241636276245,Republican
1088,0.506266534328461,0.492476582527161,0.511341094970703,0.467931032180786,0.498044550418854,Democrat
1089,0.629914700984955,0.66103208065033,0.589212656021118,0.65897935628891,0.629109144210815,Democrat
1090,0.498702555894852,0.494318872690201,0.445252358913422,0.521739959716797,0.468325227499008,Republican
1091,0.667844653129578,0.590826332569122,0.724572122097015,0.625084817409515,0.622899055480957,Republican
1093,0.127897992730141,0.113051630556583,0.13496245443821,0.128933250904083,0.119369000196457,Democrat
1094,0.724985301494598,0.771136462688446,0.71633118391037,0.728108644485474,0.762302935123444,Republican
1095,0.485413759946823,0.524509191513062,0.552858114242554,0.472511500120163,0.560123145580292,Democrat
1096,0.360840320587158,0.324417918920517,0.317806035280228,0.411554396152496,0.347263783216476,Democrat
1097,0.634658217430115,0.694508492946625,0.715355575084686,0.738941848278046,0.722563147544861,Republican
1098,0.480754047632217,0.469781905412674,0.443756431341171,0.476727694272995,0.399864077568054,Democrat
1099,0.241521343588829,0.323419570922852,0.358238399028778,0.282283335924149,0.279652774333954,Democrat
1100,0.465383440256119,0.528547704219818,0.433545380830765,0.435771584510803,0.486021459102631,Democrat
1101,0.268639147281647,0.228384390473366,0.426780641078949,0.255348742008209,0.283918619155884,Republican
1102,0.425065398216248,0.418042957782745,0.397866070270538,0.437559634447098,0.416347086429596,Democrat
1103,0.660807371139526,0.599794745445251,0.528959989547729,0.69783353805542,0.560755372047424,Democrat
1104,0.407215446233749,0.473516702651978,0.426678478717804,0.43451115489006,0.479423224925995,Democrat
1105,0.160195410251617,0.15369188785553,0.145352900028229,0.160871610045433,0.142363473773003,Democrat
1106,0.719215571880341,0.633374989032745,0.632260680198669,0.620013236999512,0.677145957946777,Republican
1107,0.686415612697601,0.680227100849152,0.719832718372345,0.685499012470245,0.662841081619263,Republican
1108,0.669158160686493,0.669384300708771,0.714600622653961,0.70172643661499,0.659865915775299,Republican
1109,0.728685319423676,0.682879269123077,0.649167537689209,0.678745329380035,0.703008890151978,Republican
1110,0.491922408342361,0.488617807626724,0.496334791183472,0.465092331171036,0.467193931341171,Democrat
1111,0.459355652332306,0.583466053009033,0.528129279613495,0.570740520954132,0.524083614349365,Democrat
1112,0.659697949886322,0.658902823925018,0.65043044090271,0.616235792636871,0.691537320613861,Republican
1113,0.571814060211182,0.55139684677124,0.488430380821228,0.552027583122253,0.540827214717865,Democrat
1115,0.547558903694153,0.511403024196625,0.518199801445007,0.520660936832428,0.496617525815964,Democrat
1116,0.575370013713837,0.574038088321686,0.567518889904022,0.603155493736267,0.579845428466797,Democrat
1118,0.0867706537246704,0.105676554143429,0.103933818638325,0.107108123600483,0.097474679350853,Republican
1119,0.382827430963516,0.392368793487549,0.450477600097656,0.372083872556686,0.347505748271942,Republican
1120,0.104140862822533,0.104302659630775,0.107817336916924,0.110959857702255,0.118167385458946,Democrat
1121,0.691333532333374,0.680610418319702,0.760197520256042,0.703718662261963,0.681025981903076,Republican
1122,0.571724414825439,0.511615395545959,0.515056848526001,0.526734292507172,0.499250769615173,Democrat
1123,0.149724453687668,0.154069349169731,0.170378565788269,0.174480557441711,0.132223874330521,Democrat
1125,0.379431277513504,0.389020413160324,0.350416749715805,0.432321190834045,0.382748395204544,Democrat
1126,0.369685769081116,0.257847398519516,0.285634756088257,0.347755193710327,0.329805105924606,Republican
1127,0.71437019109726,0.732373714447021,0.751638352870941,0.722127676010132,0.723010122776031,Republican
1128,0.313963085412979,0.33860781788826,0.308922559022903,0.305591970682144,0.343519151210785,Republican
1130,0.661419928073883,0.581159114837646,0.545811712741852,0.623451113700867,0.637744188308716,Republican
1131,0.572495639324188,0.527475953102112,0.585535228252411,0.535948693752289,0.49849534034729,Republican
1132,0.330323129892349,0.351017326116562,0.360473155975342,0.327220857143402,0.40110832452774,Democrat
1134,0.172355726361275,0.168891385197639,0.148044779896736,0.183424830436707,0.167618781328201,Democrat
1135,0.178994581103325,0.160410374403,0.160665616393089,0.14590559899807,0.147067949175835,Democrat
1136,0.420915991067886,0.48056560754776,0.508550465106964,0.550510466098785,0.5165776014328,Democrat
1137,0.670798897743225,0.627224802970886,0.70378315448761,0.7064408659935,0.705477833747864,Republican
1138,0.831892013549805,0.846832096576691,0.844051778316498,0.864027440547943,0.843250095844269,Republican
1139,0.434866070747375,0.422006845474243,0.441325813531876,0.416556835174561,0.483051180839539,Republican
1140,0.713608384132385,0.692294776439667,0.706188976764679,0.689106822013855,0.72264951467514,Democrat
1141,0.180584415793419,0.189560532569885,0.159024700522423,0.151225104928017,0.144373714923859,Democrat
1142,0.541059970855713,0.573620021343231,0.626250028610229,0.551013886928558,0.608663499355316,Democrat
1143,0.746091067790985,0.80489307641983,0.754784345626831,0.782610297203064,0.776345312595367,Republican
1144,0.742709577083588,0.717292308807373,0.706619143486023,0.756669104099274,0.643944621086121,Republican
1145,0.546976566314697,0.577552914619446,0.593658447265625,0.537529110908508,0.552498281002045,Democrat
1146,0.4830122590065,0.440506607294083,0.541317164897919,0.540834069252014,0.502156436443329,Republican
1147,0.246616065502167,0.189861819148064,0.199987903237343,0.229238301515579,0.311719328165054,Democrat
1149,0.484067440032959,0.548264980316162,0.553227365016937,0.51652455329895,0.659179270267487,Republican
1150,0.6013463139534,0.59434300661087,0.587614119052887,0.51475191116333,0.574565351009369,Democrat
1152,0.521034777164459,0.612708389759064,0.623234391212463,0.566055774688721,0.62283730506897,Republican
1153,0.589983403682709,0.625421941280365,0.627478122711182,0.636589348316193,0.643022954463959,Democrat
1155,0.514942824840546,0.439292669296265,0.501137614250183,0.503279209136963,0.534657001495361,Republican
1156,0.58982789516449,0.675654172897339,0.638499915599823,0.660333454608917,0.626657724380493,Democrat
1159,0.565692186355591,0.485822916030884,0.56538850069046,0.473728597164154,0.596494317054749,Republican
1160,0.48311522603035,0.570023477077484,0.502977907657623,0.5141361951828,0.561072409152985,Democrat
1161,0.657959043979645,0.66253787279129,0.648954331874847,0.653521060943604,0.671273052692413,Republican
1163,0.519493639469147,0.485821962356567,0.486309379339218,0.525712132453918,0.4500712454319,Democrat
1164,0.121105723083019,0.103376463055611,0.0825701653957367,0.110250294208527,0.152538731694221,Democrat
1165,0.153971135616302,0.141777366399765,0.138366281986237,0.148649081587791,0.179760500788689,Democrat
1168,0.408343553543091,0.356298446655273,0.376833319664001,0.375349074602127,0.430739939212799,Republican
1169,0.701438665390015,0.681394040584564,0.70515912771225,0.7364222407341,0.704354524612427,Republican
1170,0.172053351998329,0.149246498942375,0.186006739735603,0.203016385436058,0.174247041344643,Democrat
1172,0.235596835613251,0.263032466173172,0.271998852491379,0.281074225902557,0.307136833667755,Democrat
1173,0.613873541355133,0.63919985294342,0.583284795284271,0.664739668369293,0.602481186389923,Republican
1174,0.344305604696274,0.404100239276886,0.368571728467941,0.347238779067993,0.436869889497757,Republican
1175,0.263116449117661,0.266443192958832,0.226565897464752,0.265848249197006,0.260211408138275,Democrat
