USER_ID,xgboost_preProcess7_1802,xgboost_preProcess7_1430,xgboost_preProcess7_8415,xgboost_preProcess7_1336,xgboost_preProcess7_4774
1495,0.560623526573181,0.587767720222473,0.568211019039154,0.52292662858963,0.626422107219696
1496,0.554248034954071,0.608611285686493,0.520080089569092,0.54779326915741,0.514209806919098
1498,0.120475351810455,0.101258501410484,0.103042215108871,0.117556683719158,0.102187998592854
1500,0.697769701480865,0.69248753786087,0.684722602367401,0.720586359500885,0.724299430847168
1501,0.682532906532288,0.656699061393738,0.69105988740921,0.671120524406433,0.663676261901855
1502,0.655922830104828,0.681752681732178,0.612292468547821,0.620863974094391,0.594781339168549
1504,0.593146920204163,0.596806704998016,0.550073623657227,0.607356905937195,0.561715304851532
1505,0.581198990345001,0.594216346740723,0.612460494041443,0.628614366054535,0.592846035957336
1506,0.67155134677887,0.674873054027557,0.651290059089661,0.653365969657898,0.638009250164032
1507,0.757220447063446,0.73905211687088,0.750385522842407,0.713858067989349,0.774799525737762
1508,0.496472328901291,0.491176217794418,0.415826439857483,0.51580274105072,0.484965980052948
1509,0.350660353899002,0.365610092878342,0.376005619764328,0.339833736419678,0.393796443939209
1510,0.157308086752892,0.159560918807983,0.157862827181816,0.135067999362946,0.174688696861267
1512,0.748439967632294,0.696463644504547,0.72010064125061,0.755684018135071,0.672517359256744
1513,0.297131836414337,0.306613236665726,0.280732393264771,0.272619694471359,0.309847384691238
1514,0.652321696281433,0.63754540681839,0.662315666675568,0.605943441390991,0.652034103870392
1515,0.0965696573257446,0.0891151428222656,0.0919732302427292,0.104234226047993,0.0906198546290398
1517,0.602076828479767,0.634162604808807,0.563669562339783,0.612310349941254,0.617939412593842
1518,0.125651404261589,0.139901578426361,0.1390660405159,0.151967987418175,0.147314473986626
1519,0.272908896207809,0.255825102329254,0.212867334485054,0.288965880870819,0.268000841140747
1520,0.563402712345123,0.471582055091858,0.544332027435303,0.518192946910858,0.526994824409485
1524,0.151310056447983,0.136351898312569,0.114896081387997,0.148638933897018,0.135741353034973
1525,0.42230162024498,0.492363393306732,0.479015648365021,0.464270174503326,0.479205816984177
1526,0.582030773162842,0.616471469402313,0.610955893993378,0.618190824985504,0.611506104469299
1527,0.484394043684006,0.491239845752716,0.482524812221527,0.521631240844727,0.509804606437683
1528,0.244305774569511,0.259931325912476,0.251477628946304,0.269498914480209,0.294510066509247
1530,0.509661138057709,0.489035844802856,0.486869245767593,0.458548545837402,0.463544547557831
1531,0.767919480800629,0.740945935249329,0.77647465467453,0.745453536510468,0.740827202796936
1532,0.219910398125648,0.208219811320305,0.221339508891106,0.196656227111816,0.212934166193008
1533,0.429362326860428,0.404040962457657,0.433077722787857,0.454831570386887,0.441639304161072
1534,0.45525649189949,0.466668754816055,0.536873996257782,0.470456659793854,0.455372303724289
1535,0.633394658565521,0.634134709835052,0.614472091197968,0.626888334751129,0.674546718597412
1537,0.234528392553329,0.249133437871933,0.253823041915894,0.278713256120682,0.324125617742538
1538,0.692824363708496,0.725004136562347,0.743487179279327,0.755445420742035,0.717959105968475
1539,0.09633519500494,0.10814656317234,0.077211856842041,0.10106585174799,0.0784365385770798
1541,0.56809538602829,0.527907848358154,0.530033886432648,0.533162891864777,0.547678291797638
1542,0.421447247266769,0.442628294229507,0.48204892873764,0.446694433689117,0.451137810945511
1543,0.454873412847519,0.460074186325073,0.484818786382675,0.445499271154404,0.450101673603058
1544,0.5464808344841,0.54975700378418,0.538819074630737,0.569349229335785,0.540630519390106
1546,0.687411725521088,0.696095585823059,0.659980297088623,0.627092838287354,0.666077375411987
1547,0.429385483264923,0.474960893392563,0.477767705917358,0.446388512849808,0.389396369457245
1549,0.417740553617477,0.438553720712662,0.432788401842117,0.475384056568146,0.426011085510254
1550,0.190949767827988,0.229756996035576,0.213684752583504,0.248737782239914,0.231011509895325
1551,0.575051069259644,0.559061169624329,0.588557362556458,0.558290839195251,0.564317405223846
1553,0.631272196769714,0.664058208465576,0.680453062057495,0.658553302288055,0.683058202266693
1554,0.543395221233368,0.503368973731995,0.563450336456299,0.487061113119125,0.519559442996979
1555,0.6498903632164,0.64606112241745,0.6582151055336,0.61971777677536,0.624697208404541
1556,0.458875864744186,0.423503667116165,0.439982146024704,0.43547448515892,0.437287926673889
1560,0.517279088497162,0.521924316883087,0.491107732057571,0.528165400028229,0.544450759887695
1561,0.697727143764496,0.708731830120087,0.677581250667572,0.703829884529114,0.700821042060852
1562,0.307323187589645,0.343266874551773,0.326281934976578,0.316053330898285,0.325412184000015
1563,0.544317185878754,0.577336549758911,0.537842154502869,0.578564643859863,0.523192644119263
1564,0.13550391793251,0.159549683332443,0.139148026704788,0.13913232088089,0.120499081909657
1566,0.488671362400055,0.484474271535873,0.479671150445938,0.495298087596893,0.40676873922348
1567,0.451267302036285,0.423454314470291,0.420722782611847,0.429911196231842,0.381686449050903
1568,0.204379022121429,0.22932593524456,0.227259889245033,0.183003187179565,0.189026683568954
1569,0.27549883723259,0.243915006518364,0.257031798362732,0.292065769433975,0.268473833799362
1570,0.390150398015976,0.455874353647232,0.402375131845474,0.460624307394028,0.437626659870148
1571,0.308897465467453,0.365926265716553,0.329093754291534,0.33718279004097,0.396145135164261
1572,0.369857966899872,0.390024930238724,0.37502384185791,0.340793609619141,0.374187022447586
1573,0.496546864509583,0.479713618755341,0.442568928003311,0.458591163158417,0.487634569406509
1574,0.504429697990417,0.430646240711212,0.413950264453888,0.435061901807785,0.427033215761185
1575,0.537152349948883,0.505590438842773,0.513400435447693,0.475927144289017,0.513053357601166
1577,0.170930713415146,0.16672246158123,0.187903270125389,0.180937111377716,0.177017852663994
1578,0.539843916893005,0.534931421279907,0.537990808486938,0.504435956478119,0.557390689849854
1579,0.452955186367035,0.467833697795868,0.484313935041428,0.48390594124794,0.460338175296783
1580,0.455047994852066,0.443761110305786,0.433155983686447,0.427969753742218,0.405644029378891
1582,0.629139602184296,0.62862354516983,0.610620260238647,0.623446524143219,0.686152100563049
1583,0.436214983463287,0.377933531999588,0.401177316904068,0.48301362991333,0.419885814189911
1584,0.45576399564743,0.415809452533722,0.373362839221954,0.39906644821167,0.391398191452026
1585,0.450873225927353,0.411568582057953,0.445328950881958,0.44843327999115,0.424325793981552
1586,0.530859768390656,0.56102842092514,0.520755648612976,0.54958838224411,0.563760221004486
1587,0.581657886505127,0.579112827777863,0.524101078510284,0.619216918945312,0.545641541481018
1588,0.0940366014838219,0.0994185581803322,0.116502530872822,0.0971151441335678,0.0941753834486008
1589,0.339280426502228,0.337727874517441,0.388039261102676,0.318422257900238,0.352316379547119
1590,0.480169087648392,0.461787134408951,0.448770344257355,0.472046375274658,0.463976413011551
1591,0.568604350090027,0.56192809343338,0.531077682971954,0.564804434776306,0.571679353713989
1593,0.485463947057724,0.489079475402832,0.488896816968918,0.525090217590332,0.481708586215973
1595,0.721355378627777,0.751929759979248,0.682570934295654,0.695099294185638,0.691110610961914
1596,0.726749897003174,0.748340129852295,0.745699107646942,0.731438755989075,0.743963181972504
1597,0.735117614269257,0.705370306968689,0.729650616645813,0.748982131481171,0.744373977184296
1598,0.447210967540741,0.373481273651123,0.414380669593811,0.410061955451965,0.375163555145264
1599,0.443972766399384,0.454606592655182,0.444378793239594,0.435593992471695,0.412645846605301
1601,0.404062330722809,0.408164888620377,0.460215270519257,0.43790590763092,0.427573800086975
1602,0.675305306911469,0.67631608247757,0.651528894901276,0.64049905538559,0.679139316082001
1603,0.193046808242798,0.169181272387505,0.17644701898098,0.177202254533768,0.192825466394424
1605,0.637800216674805,0.620393455028534,0.64029586315155,0.635189294815063,0.617927968502045
1606,0.538528084754944,0.576508522033691,0.559805274009705,0.549336671829224,0.611364781856537
1607,0.569804489612579,0.543893396854401,0.545545756816864,0.587752163410187,0.586051404476166
1608,0.34073331952095,0.279880404472351,0.338719457387924,0.319603651762009,0.299058496952057
1609,0.71980357170105,0.753872811794281,0.76104336977005,0.71235865354538,0.734233379364014
1610,0.43166971206665,0.417960405349731,0.457129418849945,0.431980460882187,0.396410971879959
1611,0.382771104574203,0.382648527622223,0.385352939367294,0.386135876178741,0.402903705835342
1612,0.139022514224052,0.180082723498344,0.149422645568848,0.133215665817261,0.127919018268585
1614,0.379282861948013,0.412408113479614,0.38778629899025,0.367705643177032,0.415519863367081
1616,0.400456070899963,0.358720928430557,0.383880227804184,0.393376350402832,0.386388421058655
1618,0.220797970890999,0.207257583737373,0.228283286094666,0.206817418336868,0.206981182098389
1621,0.415551155805588,0.430043786764145,0.427833050489426,0.423688381910324,0.434523075819016
1622,0.415774077177048,0.390461593866348,0.402577459812164,0.398335218429565,0.414297312498093
1623,0.388441979885101,0.336456686258316,0.431576192378998,0.35637354850769,0.407545804977417
1625,0.285798996686935,0.26902762055397,0.31092244386673,0.33770340681076,0.331522017717361
1626,0.158104702830315,0.158330202102661,0.139128565788269,0.170829504728317,0.143614307045937
1627,0.521531581878662,0.520077705383301,0.52455735206604,0.482940047979355,0.476163148880005
1628,0.623186051845551,0.642092883586884,0.634750843048096,0.636966586112976,0.601749658584595
1631,0.247404187917709,0.29252690076828,0.29827219247818,0.23383766412735,0.329723656177521
1632,0.612097322940826,0.594026684761047,0.592259407043457,0.612718820571899,0.643189013004303
1633,0.600698411464691,0.585789501667023,0.622673690319061,0.602658748626709,0.604859590530396
1634,0.394016265869141,0.386220395565033,0.316592782735825,0.354205071926117,0.399544477462769
1635,0.493455201387405,0.513064801692963,0.520947933197021,0.503831386566162,0.511734664440155
1636,0.456119805574417,0.468852609395981,0.476636499166489,0.459429234266281,0.445217341184616
1638,0.505869030952454,0.478848725557327,0.522604167461395,0.456800073385239,0.498103082180023
1639,0.845043659210205,0.851442813873291,0.863334894180298,0.855881094932556,0.850334703922272
1640,0.703539252281189,0.692354202270508,0.662777423858643,0.695915579795837,0.711391508579254
1641,0.737466156482697,0.723964929580688,0.732799828052521,0.708109855651855,0.698773503303528
1642,0.336354047060013,0.265714257955551,0.312225729227066,0.254827618598938,0.282043635845184
1644,0.321759819984436,0.372969299554825,0.354263663291931,0.387827128171921,0.41180020570755
1646,0.605277895927429,0.540893197059631,0.577892899513245,0.578756928443909,0.564652144908905
1647,0.202573120594025,0.193139061331749,0.180805638432503,0.180095657706261,0.201105460524559
1648,0.486870318651199,0.486810743808746,0.500035345554352,0.494023501873016,0.473894208669662
1650,0.482248693704605,0.537748873233795,0.505420625209808,0.501189172267914,0.550077259540558
1651,0.295273751020432,0.301990330219269,0.260744959115982,0.270515233278275,0.317387402057648
1652,0.612761914730072,0.605729997158051,0.627653956413269,0.625299870967865,0.602611422538757
1653,0.169025987386703,0.140028655529022,0.138769075274467,0.149155214428902,0.1225665807724
1655,0.165402308106422,0.160794988274574,0.160133942961693,0.152978226542473,0.135209619998932
1656,0.173590838909149,0.160129427909851,0.202524989843369,0.159288287162781,0.152867868542671
1657,0.639819622039795,0.617061197757721,0.56439483165741,0.656768560409546,0.666061639785767
1658,0.497773587703705,0.476403057575226,0.520295321941376,0.494018316268921,0.526591181755066
1659,0.421930938959122,0.387559115886688,0.404498100280762,0.404113441705704,0.439853370189667
1660,0.705203950405121,0.69784688949585,0.716084361076355,0.702551960945129,0.656351745128632
1661,0.661589801311493,0.66982227563858,0.675490379333496,0.679961025714874,0.680505394935608
1662,0.554071664810181,0.578187644481659,0.571221888065338,0.528143703937531,0.599667549133301
1663,0.203288912773132,0.171076223254204,0.189548343420029,0.157678201794624,0.13477236032486
1664,0.526183605194092,0.53714656829834,0.544813096523285,0.631305336952209,0.570598900318146
1665,0.513028740882874,0.535007357597351,0.529412508010864,0.485888868570328,0.502600252628326
1666,0.648396968841553,0.664755523204803,0.691491067409515,0.680571794509888,0.666884899139404
1667,0.579158782958984,0.512396037578583,0.520993173122406,0.585789501667023,0.563765168190002
1669,0.413243323564529,0.458057463169098,0.470024913549423,0.446736395359039,0.444860458374023
1670,0.567961871623993,0.586859107017517,0.547339737415314,0.566073894500732,0.520083606243134
1671,0.180069655179977,0.172969058156013,0.157910212874413,0.172350466251373,0.172943145036697
1672,0.788127243518829,0.799031913280487,0.812337636947632,0.799830913543701,0.802858948707581
1673,0.234959408640862,0.282441914081573,0.236585229635239,0.23955924808979,0.250236243009567
1674,0.235018357634544,0.246466621756554,0.272294461727142,0.238619953393936,0.271960139274597
1675,0.226666644215584,0.198021650314331,0.186511173844337,0.19622540473938,0.194302409887314
1676,0.506074130535126,0.551258981227875,0.551328539848328,0.523979187011719,0.56087589263916
1677,0.60668271780014,0.625216245651245,0.658734917640686,0.59017938375473,0.636073291301727
1678,0.75557142496109,0.735016226768494,0.763500154018402,0.721775591373444,0.739157915115356
1679,0.41338774561882,0.414264321327209,0.476883620023727,0.489305585622787,0.458123505115509
1682,0.370023906230927,0.370734095573425,0.332951992750168,0.384734928607941,0.397004038095474
1685,0.335385382175446,0.393993556499481,0.398462206125259,0.372136890888214,0.349689602851868
1686,0.381818026304245,0.423609554767609,0.386480033397675,0.420840203762054,0.434782266616821
1687,0.698189198970795,0.704540431499481,0.702283263206482,0.662572145462036,0.675709545612335
1690,0.468694388866425,0.447895884513855,0.505130052566528,0.451021999120712,0.490534096956253
1694,0.187488719820976,0.192074313759804,0.208282917737961,0.195153966546059,0.198215767741203
1695,0.645550072193146,0.643728733062744,0.650397956371307,0.645469963550568,0.654662668704987
1697,0.199857339262962,0.142978698015213,0.160971000790596,0.174999445676804,0.134623557329178
1698,0.203663304448128,0.209181740880013,0.201402276754379,0.192131638526917,0.178923889994621
1699,0.830450415611267,0.832253873348236,0.802781105041504,0.818342745304108,0.820475280284882
1700,0.0799928233027458,0.0919453948736191,0.098284050822258,0.0913281142711639,0.0831022635102272
1701,0.161846578121185,0.154202148318291,0.151902839541435,0.151650875806808,0.117595165967941
1703,0.179157331585884,0.195685848593712,0.1840480864048,0.207347720861435,0.193937361240387
1704,0.148983180522919,0.178517013788223,0.16357234120369,0.148802787065506,0.155105516314507
1705,0.201858043670654,0.234449848532677,0.198028370738029,0.212625324726105,0.225387498736382
1707,0.702055335044861,0.702493131160736,0.679269313812256,0.670559287071228,0.709780931472778
1709,0.144619539380074,0.172136783599854,0.138474881649017,0.196393847465515,0.202437058091164
1710,0.661259651184082,0.618449091911316,0.656177639961243,0.65239554643631,0.625797688961029
1711,0.674915969371796,0.716891586780548,0.693756818771362,0.631524562835693,0.678219497203827
1712,0.155126228928566,0.163626804947853,0.133865728974342,0.157601535320282,0.135213494300842
1713,0.434479653835297,0.383717387914658,0.427716284990311,0.426905602216721,0.429497390985489
1714,0.285304129123688,0.325603932142258,0.284463286399841,0.291449427604675,0.31669881939888
1715,0.313018321990967,0.295640170574188,0.337448567152023,0.337610483169556,0.343331426382065
1716,0.707561612129211,0.630971193313599,0.638769865036011,0.716586589813232,0.676404595375061
1717,0.505158007144928,0.508799433708191,0.490224152803421,0.566084444522858,0.518336772918701
1718,0.685157954692841,0.693612575531006,0.705146849155426,0.694816887378693,0.696603834629059
1720,0.648105561733246,0.660392582416534,0.682220220565796,0.698176860809326,0.65566486120224
1721,0.677292287349701,0.707628190517426,0.71908438205719,0.695172309875488,0.727657794952393
1722,0.216065719723701,0.173199668526649,0.219021439552307,0.17903496325016,0.181203559041023
1724,0.369850128889084,0.422159075737,0.438159167766571,0.460028618574142,0.444073796272278
1725,0.691079318523407,0.673277199268341,0.685177087783813,0.659692227840424,0.701008856296539
1726,0.804551661014557,0.772695779800415,0.800347030162811,0.757259786128998,0.80351322889328
1727,0.326146334409714,0.344853848218918,0.351827055215836,0.41725292801857,0.332831054925919
1728,0.525848031044006,0.583527386188507,0.53636622428894,0.555212259292603,0.523192703723907
1729,0.368230640888214,0.386505395174026,0.399058192968369,0.423119932413101,0.406110793352127
1730,0.18674923479557,0.176398083567619,0.203314214944839,0.183527216315269,0.165715709328651
1732,0.424351334571838,0.37189856171608,0.398541688919067,0.416351467370987,0.419676542282104
1733,0.533206820487976,0.526800036430359,0.528934955596924,0.568915665149689,0.567032754421234
1735,0.643470764160156,0.683542013168335,0.671721875667572,0.672585844993591,0.645563185214996
1737,0.537959098815918,0.497074544429779,0.469367951154709,0.504281997680664,0.483842521905899
1738,0.4390729367733,0.487818956375122,0.441472500562668,0.45864862203598,0.425589740276337
1739,0.288084328174591,0.283365309238434,0.297550588846207,0.292909502983093,0.277667999267578
1740,0.406736075878143,0.419714659452438,0.41901233792305,0.415619134902954,0.40861651301384
1741,0.573631584644318,0.607618808746338,0.581735074520111,0.570741653442383,0.534322798252106
1742,0.68713641166687,0.679074108600616,0.697563350200653,0.713785767555237,0.687593698501587
1743,0.540137588977814,0.519938349723816,0.535251021385193,0.514120042324066,0.520795345306396
1744,0.165859058499336,0.154074892401695,0.203695982694626,0.170568943023682,0.193808346986771
1745,0.100105360150337,0.0916831791400909,0.0944286212325096,0.0972846299409866,0.103158809244633
1746,0.455158114433289,0.440962314605713,0.458420842885971,0.498137950897217,0.479614555835724
1747,0.480084747076035,0.532870888710022,0.581387460231781,0.523027718067169,0.532132208347321
1749,0.10378185659647,0.114460416138172,0.122637026011944,0.109405785799026,0.118275880813599
1752,0.625974059104919,0.622787714004517,0.64878910779953,0.651985168457031,0.642058789730072
1753,0.527686417102814,0.499194025993347,0.534499704837799,0.554416596889496,0.491459846496582
1754,0.190214544534683,0.165214195847511,0.159480318427086,0.117479138076305,0.134194239974022
1755,0.294903457164764,0.344678461551666,0.346626102924347,0.340569853782654,0.32629606127739
1756,0.638298094272614,0.642442286014557,0.640798807144165,0.635185718536377,0.595881581306458
1758,0.224339589476585,0.209342569112778,0.248269021511078,0.216342017054558,0.196024477481842
1759,0.303319782018661,0.275951862335205,0.276512414216995,0.28502482175827,0.271643459796906
1760,0.531617343425751,0.594937086105347,0.577874064445496,0.586027920246124,0.593336582183838
1761,0.189200684428215,0.178518325090408,0.160924836993217,0.169600069522858,0.150223135948181
1762,0.774652183055878,0.770008683204651,0.787057340145111,0.757990062236786,0.762012541294098
1764,0.436759293079376,0.416884034872055,0.420971244573593,0.41802579164505,0.401273101568222
1765,0.671556770801544,0.67315411567688,0.716973721981049,0.680903136730194,0.655739903450012
1768,0.490455240011215,0.560841500759125,0.495151430368423,0.505741119384766,0.520889401435852
1769,0.5524582862854,0.512405335903168,0.54732483625412,0.521944105625153,0.476708561182022
1770,0.150262326002121,0.133075371384621,0.153190299868584,0.155798479914665,0.165329903364182
1771,0.556574523448944,0.554208755493164,0.534555673599243,0.529135584831238,0.506100237369537
1772,0.617400467395782,0.618012726306915,0.607215821743011,0.610986113548279,0.584138572216034
1773,0.174704730510712,0.175076201558113,0.18212953209877,0.188771337270737,0.216819822788239
1774,0.366908878087997,0.372955739498138,0.407683253288269,0.419523328542709,0.358703225851059
1775,0.160109087824821,0.14118304848671,0.12545570731163,0.138853713870049,0.156505718827248
1777,0.359664708375931,0.376017600297928,0.349804818630219,0.355116218328476,0.389986991882324
1778,0.156533673405647,0.144699394702911,0.148843958973885,0.153125077486038,0.149307385087013
1779,0.183513015508652,0.233031749725342,0.189987033605576,0.206358224153519,0.201367259025574
1780,0.214009299874306,0.229356065392494,0.225537046790123,0.205078303813934,0.194411590695381
1781,0.487640470266342,0.480554759502411,0.499155342578888,0.504464685916901,0.482035756111145
1783,0.579730212688446,0.588309228420258,0.58938193321228,0.553963601589203,0.580686688423157
1784,0.337472379207611,0.338866412639618,0.317375183105469,0.311845660209656,0.330312669277191
1785,0.265262365341187,0.277754247188568,0.27906721830368,0.317075461149216,0.287768930196762
1786,0.125154703855515,0.132700219750404,0.147003263235092,0.140440031886101,0.131956771016121
1787,0.61295074224472,0.579390168190002,0.599862515926361,0.57639467716217,0.522365689277649
1788,0.760438501834869,0.751948595046997,0.760840058326721,0.77100932598114,0.770842492580414
1789,0.692814946174622,0.672228276729584,0.695042431354523,0.672369956970215,0.681923031806946
1791,0.614483535289764,0.668941676616669,0.610048472881317,0.670850992202759,0.668359100818634
1792,0.333406358957291,0.308020740747452,0.315282821655273,0.30361407995224,0.348479270935059
1793,0.703923225402832,0.646741151809692,0.692065954208374,0.668140470981598,0.676596760749817
1794,0.501123368740082,0.489939570426941,0.520732760429382,0.463237464427948,0.426943749189377
1795,0.159999489784241,0.187043637037277,0.171084374189377,0.174281656742096,0.208703488111496
1796,0.241375625133514,0.266770303249359,0.294625550508499,0.277108192443848,0.242613270878792
1797,0.319008260965347,0.26884862780571,0.324374169111252,0.314375132322311,0.283117860555649
1798,0.15886914730072,0.150895968079567,0.14583745598793,0.166253536939621,0.14640100300312
1799,0.442928731441498,0.404005497694016,0.500883758068085,0.436770409345627,0.394077748060226
1800,0.230198889970779,0.208715036511421,0.204199194908142,0.179427534341812,0.189887270331383
1801,0.480098575353622,0.486419171094894,0.507632970809937,0.480711489915848,0.523296415805817
1802,0.414004117250443,0.41640117764473,0.462520480155945,0.433444887399673,0.395073920488358
1803,0.639890134334564,0.62487918138504,0.658807754516602,0.634096443653107,0.663272082805634
1804,0.195064589381218,0.228630363941193,0.188814029097557,0.238176316022873,0.199364736676216
1805,0.572884500026703,0.532940864562988,0.560652196407318,0.537111282348633,0.528219759464264
1806,0.466372787952423,0.497885257005692,0.480305135250092,0.475344240665436,0.476542830467224
1807,0.819519400596619,0.829381167888641,0.848905801773071,0.813072085380554,0.828895270824432
1808,0.347882390022278,0.380749464035034,0.403985053300858,0.41762775182724,0.355778306722641
1809,0.615837574005127,0.637744784355164,0.546952843666077,0.646617650985718,0.618544816970825
1810,0.159111008048058,0.177415072917938,0.161277085542679,0.189500853419304,0.174951270222664
1811,0.53577846288681,0.558926582336426,0.558016002178192,0.517295777797699,0.574726581573486
1813,0.195503205060959,0.220782816410065,0.218572229146957,0.198545351624489,0.176320254802704
1814,0.399908095598221,0.397309452295303,0.341597467660904,0.340239763259888,0.409284889698029
1815,0.434899657964706,0.44787934422493,0.408136695623398,0.418809652328491,0.437970101833344
1817,0.699078500270844,0.727628529071808,0.711655139923096,0.741896212100983,0.724996209144592
1818,0.191809087991714,0.188680872321129,0.194813668727875,0.183118596673012,0.196000948548317
1820,0.671435475349426,0.657784581184387,0.673378944396973,0.662680089473724,0.687793791294098
1821,0.408265888690948,0.376235067844391,0.38342559337616,0.407791376113892,0.377774357795715
1822,0.582691967487335,0.532824218273163,0.545638501644135,0.555285274982452,0.640266716480255
1823,0.675747215747833,0.644443154335022,0.652142524719238,0.681070387363434,0.698364317417145
1825,0.799351751804352,0.798719704151154,0.772204577922821,0.812611997127533,0.814914703369141
1826,0.243017554283142,0.221004024147987,0.205489054322243,0.241614058613777,0.253748714923859
1827,0.480183511972427,0.578084886074066,0.523684859275818,0.55340051651001,0.518779814243317
1828,0.159787863492966,0.142380088567734,0.116547912359238,0.129987493157387,0.134594768285751
1829,0.263135969638824,0.218481689691544,0.227067142724991,0.210609927773476,0.225982621312141
1830,0.37167426943779,0.364493638277054,0.369808554649353,0.369633078575134,0.339654088020325
1832,0.777736246585846,0.778188824653625,0.756162285804749,0.715757548809052,0.724949479103088
1833,0.462776958942413,0.484199613332748,0.501844227313995,0.492678314447403,0.47304978966713
1834,0.559092581272125,0.605607688426971,0.617166459560394,0.622434377670288,0.623845398426056
1835,0.608141899108887,0.642292559146881,0.594527423381805,0.658887803554535,0.638107359409332
1836,0.438724726438522,0.501266360282898,0.479828298091888,0.448519974946976,0.506487429141998
1837,0.511311709880829,0.530920386314392,0.544376075267792,0.589440703392029,0.557644128799438
1838,0.60330069065094,0.644709229469299,0.642747938632965,0.647442519664764,0.591001927852631
1839,0.758085012435913,0.701824188232422,0.72453498840332,0.70122230052948,0.716850280761719
1840,0.704578220844269,0.676324546337128,0.660177528858185,0.668592035770416,0.64955723285675
1842,0.505355358123779,0.513036370277405,0.491123765707016,0.533618271350861,0.507009267807007
1843,0.791047155857086,0.781525075435638,0.804072141647339,0.806923091411591,0.784386873245239
1844,0.481429517269135,0.418308675289154,0.45562270283699,0.459032565355301,0.46440327167511
1845,0.501523613929749,0.501264452934265,0.485753864049911,0.477742612361908,0.473450422286987
1846,0.465079128742218,0.433016657829285,0.432764202356339,0.425134509801865,0.446662187576294
1847,0.181887701153755,0.192991465330124,0.196713298559189,0.198197960853577,0.208540216088295
1848,0.255590856075287,0.263893395662308,0.27413472533226,0.268693834543228,0.220659002661705
1849,0.460671573877335,0.44676548242569,0.457844078540802,0.453020215034485,0.451710045337677
1850,0.382726579904556,0.385604411363602,0.414900600910187,0.423288077116013,0.343577027320862
1851,0.616478621959686,0.594269335269928,0.594072282314301,0.581801176071167,0.587580859661102
1852,0.593792855739594,0.573825478553772,0.55409848690033,0.592546820640564,0.510250270366669
1853,0.448705792427063,0.475117385387421,0.469307452440262,0.466228544712067,0.460401743650436
1854,0.597912788391113,0.589114367961884,0.605860590934753,0.595986247062683,0.579909980297089
1855,0.602338850498199,0.611089885234833,0.595688998699188,0.624729633331299,0.61753112077713
1856,0.126390010118484,0.162278413772583,0.119866274297237,0.132034137845039,0.120150595903397
1859,0.623852252960205,0.629541158676147,0.615101873874664,0.641461133956909,0.642166674137115
1861,0.406351417303085,0.411820620298386,0.397547781467438,0.40498411655426,0.369434863328934
1862,0.654599666595459,0.609953045845032,0.667242825031281,0.59296315908432,0.602382779121399
1863,0.421919047832489,0.397313266992569,0.391428649425507,0.423639893531799,0.430205672979355
1864,0.703149378299713,0.716330051422119,0.741069674491882,0.672842562198639,0.713908195495605
1865,0.36761087179184,0.29687088727951,0.286850720643997,0.331193864345551,0.327427595853806
1866,0.340938627719879,0.356864184141159,0.315838187932968,0.35609433054924,0.360053181648254
1867,0.702961146831512,0.653959691524506,0.692128658294678,0.686100244522095,0.683104515075684
1868,0.452218443155289,0.450693190097809,0.446879804134369,0.457946747541428,0.475828886032104
1869,0.672125637531281,0.715834617614746,0.642873764038086,0.676416099071503,0.64466005563736
1870,0.446185320615768,0.44231116771698,0.410393744707108,0.477654248476028,0.449238538742065
1871,0.171782195568085,0.193780481815338,0.173812448978424,0.177052721381187,0.173635855317116
1872,0.155562177300453,0.192577317357063,0.129830911755562,0.166412442922592,0.130267322063446
1874,0.54084312915802,0.50592303276062,0.482514590024948,0.521660029888153,0.478903621435165
1875,0.453605651855469,0.450860917568207,0.463808327913284,0.442929536104202,0.451156347990036
1877,0.605092227458954,0.596483707427979,0.612426340579987,0.59680300951004,0.565996170043945
1879,0.444548368453979,0.436192840337753,0.464998185634613,0.410253196954727,0.421221852302551
1880,0.416597872972488,0.409773677587509,0.390918523073196,0.415015310049057,0.353565514087677
1881,0.441558390855789,0.451941549777985,0.45280385017395,0.508494555950165,0.430295169353485
1883,0.161101579666138,0.212808325886726,0.189591571688652,0.178969725966454,0.220194712281227
1885,0.305346339941025,0.284680336713791,0.303511202335358,0.318273603916168,0.312297314405441
1886,0.43208771944046,0.38984951376915,0.38838067650795,0.428317159414291,0.432421296834946
1887,0.556872487068176,0.584748208522797,0.573696196079254,0.586963534355164,0.567739427089691
1888,0.545572519302368,0.545461595058441,0.534563481807709,0.530042111873627,0.550831913948059
1889,0.384845703840256,0.413614720106125,0.469930022954941,0.401466995477676,0.441934049129486
1891,0.145871415734291,0.185724854469299,0.18535253405571,0.183462053537369,0.17601877450943
1892,0.421592652797699,0.420835316181183,0.405412912368774,0.433684557676315,0.428168147802353
1893,0.528679251670837,0.525656878948212,0.533688426017761,0.555585145950317,0.515042722225189
1894,0.55194628238678,0.601115047931671,0.57535982131958,0.587255656719208,0.575352311134338
1895,0.385285764932632,0.412103801965714,0.381439000368118,0.404370188713074,0.422201216220856
1896,0.433178007602692,0.380883187055588,0.400432527065277,0.404782563447952,0.392246395349503
1897,0.4572713971138,0.42674332857132,0.405054092407227,0.453197747468948,0.432366490364075
1898,0.546504378318787,0.560023128986359,0.55475515127182,0.567556619644165,0.573241949081421
